Country Name,Country Code,Indicator Name,Indicator Code,1996,1998,2000,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"China","CHN","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","22.1105518341064","24.5","27.8606967926025","25.3731346130371","23.3830852508545","20.6730766296387","21.0526313781738","19.1387557983398","22.0095691680908","25.9615383148193","28.9099521636963","28.9099521636963","29.577465057373","26.2910804748535","25.8215961456299","29.8076915740967","29.0476188659668","30.4761905670166","31.9047622680664","36.1904754638672","31.9047622680664","40.476188659668","45.238094329834","41.0377349853516","41.0377349853516"
"China","CHN","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","43.7185935974121","46.5","41.7910461425781","45.7711448669434","44.2786064147949","42.788459777832","40.6698570251465","41.1483268737793","44.4976081848145","48.5576934814453","47.8672981262207","47.3933639526367","48.8262901306152","46.0093879699707","46.0093879699707","50.961540222168","52.3809509277344","52.3809509277344","52.8571434020996","55.7142868041992","52.8571434020996","55.7142868041992","58.0952377319336","57.0754699707031","57.0754699707031"
"China","CHN","Rule of Law: Standard Error","RL.STD.ERR","0.194236099720001","0.197575494647026","0.162370502948761","0.175007000565529","0.175549790263176","0.166273534297943","0.161807298660278","0.154278442263603","0.153129234910011","0.149962052702904","0.149009719491005","0.148878917098045","0.136763364076614","0.14354345202446","0.144844949245453","0.157773181796074","0.154340818524361","0.167846277356148","0.157458409667015","0.152332603931427","0.158831045031548","0.153067201375961","0.157253012061119","0.164509877562523","0.166081175208092"
"China","CHN","Voice and Accountability: Estimate","VA.EST","-1.36154520511627","-1.43743777275085","-1.38408052921295","-1.59419310092926","-1.51242911815643","-1.4624639749527","-1.50078511238098","-1.74897027015686","-1.72125017642975","-1.69949722290039","-1.7011684179306","-1.68054747581482","-1.63760912418365","-1.63794147968292","-1.63152050971985","-1.61678075790405","-1.66078317165375","-1.5593478679657","-1.50353038311005","-1.45938873291016","-1.62690627574921","-1.65635871887207","-1.64127457141876","-1.60137104988098","-1.50455415248871"
"China","CHN","Voice and Accountability: Number of Sources","VA.NO.SRC","7","7","8","10","10","12","12","13","15","15","15","15","16","16","15","12","12","12","12","12","11","11","10","10","10"
"China","CHN","Voice and Accountability: Percentile Rank","VA.PER.RNK","12","8.95522403717041","9.95024871826172","6.46766185760498","7.46268653869629","8.17307662963867","7.692307472229","5.76923084259033","4.807692527771","5.76923084259033","4.7393364906311","5.21327018737793","5.63380289077759","4.6948356628418","4.6948356628418","5.41871929168701","4.92610836029053","7.38916254043579","7.88177347183228","9.22330093383789","6.7632851600647","4.8309178352356","5.31400966644287","6.28019332885742","7.35294103622437"
"China","CHN","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","3","2.48756217956543","2.98507452011108","1.49253726005554","1.99004971981049","3.36538457870483","3.8461537361145","2.4038462638855","2.4038462638855","3.36538457870483","2.84360194206238","2.84360194206238","3.28638505935669","3.28638505935669","3.28638505935669","3.44827580451965","2.95566511154175","3.94088673591614","4.92610836029053","5.33980560302734","2.89855074882507","1.44927537441254","1.44927537441254","1.93236720561981","2.45098042488098"
"China","CHN","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","16.5","15.4228858947754","17.412935256958","10.945273399353","11.9402980804443","14.9038457870483","11.057692527771","6.73076915740967","7.692307472229","7.692307472229","7.5829381942749","7.5829381942749","8.45070457458496","7.51173686981201","8.45070457458496","8.3743839263916","8.86699485778809","11.822660446167","12.8078813552856","13.1067962646484","10.1449279785156","9.17874431610107","10.6280193328857","10.6280193328857","12.2549018859863"
"China","CHN","Voice and Accountability: Standard Error","VA.STD.ERR","0.208055749535561","0.21355502307415","0.202215626835823","0.163097977638245","0.166093751788139","0.15006248652935","0.153107330203056","0.121710769832134","0.116539306938648","0.113356530666351","0.115225359797478","0.113774433732033","0.112104952335358","0.11199489235878","0.110524579882622","0.127649933099747","0.129929319024086","0.125667363405228","0.126084998250008","0.129251822829247","0.123360969126225","0.126046866178513","0.128070369362831","0.126130864024162","0.123653374612331"
"Colombia","COL","Control of Corruption: Estimate","CC.EST","-0.512254357337952","-0.523701608181","-0.406262516975403","-0.26433065533638","-0.204286307096481","-0.140631452202797","-0.145389392971992","-0.175137788057327","-0.279160350561142","-0.261542618274689","-0.337012529373169","-0.42333310842514","-0.317527681589127","-0.422298341989517","-0.441208124160767","-0.397509813308716","-0.352601826190948","-0.384617507457733","-0.429829597473145","-0.340439766645432","-0.283615678548813","-0.252498596906662","-0.365944802761078","-0.362088114023209","-0.309191286563873"
"Colombia","COL","Control of Corruption: Number of Sources","CC.NO.SRC","6","6","6","7","8","11","12","14","15","15","15","15","16","16","15","14","14","14","14","14","14","13","12","11","11"
"Colombia","COL","Control of Corruption: Percentile Rank","CC.PER.RNK","36.559139251709","36.3636360168457","42.5531921386719","46.560848236084","50.7936515808105","52.2167472839355","52.1951217651367","52.1951217651367","49.029125213623","49.5145645141602","45.4545440673828","41.4285697937012","47.3933639526367","42.1800956726074","40.2843589782715","42.788459777832","44.761905670166","41.9047622680664","42.3809509277344","43.3333320617676","46.1904754638672","45.7142868041992","41.9047622680664","41.5094337463379","44.8113212585449"
"Colombia","COL","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","23.1182804107666","26.7379684448242","30.8510646820068","35.4497337341309","39.6825408935547","40.3940887451172","42.4390258789062","39.5121955871582","35.4368934631348","36.8932037353516","32.0574150085449","28.0952377319336","34.5971565246582","30.8056869506836","28.9099521636963","30.769229888916","33.8095245361328","31.4285717010498","30","32.8571434020996","34.761905670166","34.761905670166","29.5238094329834","29.7169818878174","30.6603775024414"
"Colombia","COL","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","50.5376358032227","49.7326202392578","54.2553176879883","57.6719589233398","59.2592582702637","58.6206893920898","58.0487823486328","58.5365867614746","56.3106803894043","56.7961158752441","55.9808616638184","52.8571434020996","55.4502372741699","52.1327018737793","52.1327018737793","52.4038467407227","52.3809509277344","52.8571434020996","47.1428565979004","52.3809509277344","52.8571434020996","55.238094329834","50","51.4150924682617","52.8301887512207"
"Colombia","COL","Control of Corruption: Standard Error","CC.STD.ERR","0.210325092077255","0.18862821161747","0.199174165725708","0.179225131869316","0.170875370502472","0.161956593394279","0.157905906438828","0.14784087240696","0.152760714292526","0.149585083127022","0.153026297688484","0.156813934445381","0.146023944020271","0.13769705593586","0.138107463717461","0.134034633636475","0.135184943675995","0.136522933840752","0.123828791081905","0.126662895083427","0.134955197572708","0.143385991454124","0.159954220056534","0.158184841275215","0.163192570209503"
"Colombia","COL","Government Effectiveness: Estimate","GE.EST","-0.45862889289856","-0.325808048248291","-0.403075814247131","-0.487907588481903","-0.221860736608505","-0.215896517038345","-0.197672158479691","-0.191516101360321","-0.0502213798463345","-0.0256232153624296","-0.300557911396027","-0.123824141919613","-0.0504269637167454","-0.00116499257273972","0.0531518310308456","-0.135854035615921","-0.0937390848994255","-0.03696658462286","-0.140821367502213","-0.139370113611221","0.0327151045203209","0.00847531855106354","-0.0478276498615742","0.01379637978971","-0.075877919793129"
"Colombia","COL","Government Effectiveness: Number of Sources","GE.NO.SRC","6","5","5","7","7","8","8","10","10","10","10","10","10","10","10","10","10","10","10","10","10","9","8","8","9"
"Colombia","COL","Government Effectiveness: Percentile Rank","GE.PER.RNK","36.6120223999023","45.9016380310059","40.4371566772461","40","48.6486473083496","49.7512435913086","49.0196075439453","49.2682914733887","52.9126205444336","55.8252410888672","46.8899536132812","50.2392349243164","54.502368927002","56.3981056213379","56.8720397949219","48.5576934814453","50","51.4285697937012","48.0952377319336","48.0952377319336","53.8095245361328","52.3809509277344","50.476188659668","52.8301887512207","48.113208770752"
"Colombia","COL","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","22.4043712615967","25.6830596923828","25.1366119384766","23.7837829589844","37.8378372192383","38.3084564208984","38.235294342041","37.5609741210938","42.7184448242188","42.2330093383789","32.0574150085449","39.7129173278809","42.1800956726074","43.1279602050781","44.5497627258301","35.5769233703613","35.7142868041992","38.0952377319336","33.8095245361328","36.1904754638672","38.5714302062988","38.5714302062988","36.1904754638672","35.8490562438965","33.4905662536621"
"Colombia","COL","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","49.1803283691406","55.7377052307129","53.5519142150879","49.7297286987305","58.9189186096191","59.2039794921875","56.8627433776855","58.0487823486328","63.1067962646484","64.5631103515625","56.4593315124512","62.6794242858887","63.5071105957031","63.9810409545898","64.4549789428711","60.5769233703613","63.3333320617676","65.7142868041992","60.476188659668","59.523811340332","66.6666641235352","66.1904754638672","63.8095245361328","64.6226425170898","62.2641525268555"
"Colombia","COL","Government Effectiveness: Standard Error","GE.STD.ERR","0.167988479137421","0.205459833145142","0.203009098768234","0.178269043564796","0.182855948805809","0.187831997871399","0.176186949014664","0.181448861956596","0.206051856279373","0.210029721260071","0.198930069804192","0.204734981060028","0.203929737210274","0.201149001717567","0.198346048593521","0.206991791725159","0.20826368033886","0.199734926223755","0.199891433119774","0.200504153966904","0.211161002516747","0.231769517064095","0.231303513050079","0.244514212012291","0.242275476455688"
"Colombia","COL","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","-1.64785850048065","-1.79392170906067","-1.60896074771881","-1.95671439170837","-2.37602686882019","-2.27122640609741","-2.05794286727905","-1.90479671955109","-1.80652725696564","-1.85346233844757","-1.83234584331512","-1.53718483448029","-1.28465557098389","-1.40181040763855","-1.29197180271149","-1.11459410190582","-1.0726637840271","-0.887163996696472","-0.779457807540894","-0.806941986083984","-0.979486107826233","-0.701150059700012","-0.954574346542358","-0.62995833158493","-0.717313230037689"
"Colombia","COL","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","4","4","5","6","6","7","7","8","8","8","8","8","9","9","9","9","9","9","9","9","8","7","7","7","8"
"Colombia","COL","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","6.91489362716675","6.38297891616821","8.46560859680176","2.64550256729126","1.00502514839172","2.42718458175659","2.91262125968933","3.86473441123962","6.7632851600647","5.76923084259033","5.21327018737793","8.53080558776855","12.3222751617432","8.05687236785889","10.4265403747559","10.9523811340332","12.380952835083","16.1904754638672","18.0952377319336","18.8679237365723","14.6226415634155","21.2264156341553","16.5094337463379","23.5849056243896","18.9573459625244"
"Colombia","COL","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","2.12765955924988","0.531914889812469","1.05820107460022","0","0","0.485436886548996","0.485436886548996","0.483091801404953","2.4154589176178","1.92307686805725","1.89573454856873","4.26540279388428","5.21327018737793","5.21327018737793","6.63507127761841","8.09523773193359","9.0476188659668","10.9523811340332","11.9047622680664","12.2641506195068","10.3773584365845","12.7358493804932","10.3773584365845","14.1509437561035","13.2701425552368"
"Colombia","COL","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","17.021276473999","12.2340421676636","15.8730154037476","10.582010269165","4.02010059356689","4.36893224716187","6.31067943572998","8.69565200805664","9.17874431610107","9.61538505554199","9.00473976135254","13.2701425552368","19.4312801361084","16.5876770019531","18.0094795227051","19.5238094329834","21.4285717010498","24.761905670166","29.5238094329834","28.7735843658447","23.5849056243896","34.9056587219238","25","37.2641525268555","30.8056869506836"
"Colombia","COL","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.373912304639816","0.345668405294418","0.313380271196365","0.286041706800461","0.282846570014954","0.278957605361938","0.270123898983002","0.245767414569855","0.239249795675278","0.241307944059372","0.241539120674133","0.239330947399139","0.238522350788116","0.21966552734375","0.225787356495857","0.192247405648232","0.196433380246162","0.203295975923538","0.209813266992569","0.2083390802145","0.223986834287643","0.226491525769234","0.229812398552895","0.226557314395905","0.219390243291855"
"Colombia","COL","Regulatory Quality: Estimate","RQ.EST","-0.105487652122974","-0.16817781329155","0.0915148556232452","-0.0232630856335163","-0.126518681645393","-0.0864163339138031","-0.0163637585937977","0.106225542724133","0.284262537956238","0.272389978170395","0.0882817208766937","0.157253935933113","0.279601454734802","0.326594680547714","0.339824229478836","0.444412022829056","0.407719731330872","0.339025348424911","0.257446646690369","0.224889174103737","0.317910939455032","0.225666418671608","0.20214469730854","0.140449166297913","0.101034268736839"
"Colombia","COL","Regulatory Quality: Number of Sources","RQ.NO.SRC","6","6","6","7","7","8","8","9","9","9","9","9","10","10","10","10","10","10","10","10","10","9","8","8","9"
"Colombia","COL","Regulatory Quality: Percentile Rank","RQ.PER.RNK","51.0869560241699","45.1086959838867","58.152172088623","55.1351356506348","52.4324340820312","51.7412948608398","53.4313735961914","55.3921585083008","60.1941757202148","59.7087364196777","55.0239219665527","55.5023918151855","60.1895751953125","61.6113739013672","63.0331764221191","66.8269195556641","66.1904754638672","65.7142868041992","64.2857131958008","62.3809509277344","63.8095245361328","59.0476188659668","60","56.6037750244141","54.2452812194824"
"Colombia","COL","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","25.543478012085","26.0869560241699","39.1304359436035","40.5405387878418","37.8378372192383","38.8059692382812","46.0784301757812","49.5098037719727","51.9417457580566","53.3980598449707","45.9330139160156","47.3684196472168","52.6066360473633","52.6066360473633","53.554500579834","55.288459777832","55.7142868041992","53.8095245361328","50.476188659668","49.523811340332","54.761905670166","48.0952377319336","46.1904754638672","43.8679237365723","43.3962249755859"
"Colombia","COL","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","64.1304321289062","61.4130439758301","65.2173919677734","62.7027015686035","58.9189186096191","61.1940307617188","59.3137245178223","64.2156829833984","67.9611663818359","66.9902877807617","62.6794242858887","65.5502395629883","69.1943130493164","71.5639801025391","72.0379180908203","75.961540222168","73.8095245361328","71.4285736083984","71.4285736083984","70.476188659668","73.3333358764648","71.9047622680664","70.9523773193359","67.9245300292969","66.5094375610352"
"Colombia","COL","Regulatory Quality: Standard Error","RQ.STD.ERR","0.277094334363937","0.271897494792938","0.234316274523735","0.208488583564758","0.181478023529053","0.188767731189728","0.162090942263603","0.18980598449707","0.197246730327606","0.193827494978905","0.185040712356567","0.186796233057976","0.177598774433136","0.192174211144447","0.190107151865959","0.198224082589149","0.192346945405006","0.197488069534302","0.191479876637459","0.19148088991642","0.190103381872177","0.202663421630859","0.206776097416878","0.212983131408691","0.214557975530624"
"Colombia","COL","Rule of Law: Estimate","RL.EST","-0.75183779001236","-0.662920475006104","-0.925037920475006","-0.749073088169098","-0.739117562770844","-0.695200145244598","-0.63308185338974","-0.508387923240662","-0.432980388402939","-0.381235986948013","-0.367777585983276","-0.271385610103607","-0.217361465096474","-0.32591912150383","-0.38826909661293","-0.252291530370712","-0.24723581969738","-0.266068160533905","-0.366633266210556","-0.383742153644562","-0.391183972358704","-0.491402626037598","-0.470828503370285","-0.427760243415833","-0.458272933959961"
"Colombia","COL","Rule of Law: Number of Sources","RL.NO.SRC","9","9","10","11","11","14","14","16","17","17","17","17","18","18","17","15","15","14","14","14","14","13","12","12","13"
"Colombia","COL","Rule of Law: Percentile Rank","RL.PER.RNK","25.6281414031982","31","22.8855724334717","28.3582096099854","27.8606967926025","29.8076915740967","33.0143547058105","39.2344512939453","41.1483268737793","42.3076934814453","43.1279602050781","46.9194297790527","49.2957763671875","45.5399055480957","42.7230033874512","45.6730766296387","46.1904754638672","45.238094329834","39.523811340332","39.0476188659668","39.523811340332","33.8095245361328","34.761905670166","38.6792449951172","35.8490562438965"
"Colombia","COL","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","16.582914352417","18.5","12.4378108978271","16.9154224395752","16.9154224395752","17.7884616851807","21.5311012268066","26.7942581176758","29.6650714874268","32.6923065185547","32.7014236450195","35.5450248718262","41.3145523071289","34.7417831420898","33.8028182983398","34.6153831481934","37.1428565979004","31.9047622680664","29.5238094329834","28.0952377319336","27.1428565979004","23.8095245361328","24.2857151031494","24.5283012390137","24.5283012390137"
"Colombia","COL","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","38.1909561157227","41.5","31.8407955169678","38.3084564208984","39.8009948730469","39.9038467407227","41.1483268737793","46.8899536132812","48.8038291931152","50.480770111084","49.7630348205566","53.554500579834","54.9295768737793","52.1126747131348","50.2347412109375","57.6923065185547","56.6666679382324","53.3333320617676","50.9523811340332","50","49.0476188659668","44.2857131958008","45.7142868041992","47.1698112487793","43.3962249755859"
"Colombia","COL","Rule of Law: Standard Error","RL.STD.ERR","0.190395042300224","0.192366451025009","0.160435691475868","0.173195272684097","0.172536686062813","0.161291882395744","0.155807688832283","0.149199739098549","0.147587969899178","0.145958095788956","0.143581703305244","0.144613742828369","0.134700432419777","0.142120629549026","0.143711864948273","0.156046509742737","0.151455223560333","0.16082789003849","0.154072061181068","0.146073952317238","0.148343652486801","0.145851194858551","0.155509635806084","0.161367252469063","0.161277130246162"
"Colombia","COL","Voice and Accountability: Estimate","VA.EST","-0.510942339897156","-0.344189405441284","-0.438140958547592","-0.416357487440109","-0.429242461919785","-0.318785130977631","-0.322521358728409","-0.172736719250679","-0.165321603417397","-0.165922626852989","-0.149577632546425","-0.132357180118561","-0.0597142279148102","-0.0639913454651833","-0.0813083127140999","-0.043343797326088","0.00404631532728672","0.122125923633575","0.112731605768204","0.172213315963745","0.204583406448364","0.143006011843681","0.0940301716327667","0.168687179684639","0.205213740468025"
"Colombia","COL","Voice and Accountability: Number of Sources","VA.NO.SRC","8","8","9","11","11","14","15","17","18","18","18","18","19","19","18","15","15","15","15","15","14","13","12","12","12"
"Colombia","COL","Voice and Accountability: Percentile Rank","VA.PER.RNK","35","40.2985076904297","34.825870513916","37.8109436035156","36.3184089660645","38.9423065185547","38.461540222168","40.8653831481934","42.3076934814453","42.788459777832","42.6540298461914","42.6540298461914","46.948356628418","46.0093879699707","45.5399055480957","47.7832527160645","47.7832527160645","49.7536964416504","49.2610855102539","52.4271850585938","53.6231880187988","53.1400947570801","51.2077293395996","54.1062812805176","55.3921585083008"
"Colombia","COL","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","22","29.8507461547852","26.8656711578369","27.3631839752197","27.3631839752197","31.25","30.2884616851807","34.1346168518066","35.5769233703613","34.6153831481934","36.0189590454102","36.0189590454102","39.4366188049316","40.3755874633789","38.9671363830566","38.9162559509277","39.4088668823242","42.8571434020996","42.3645324707031","43.2038841247559","44.9275360107422","43.4782600402832","41.062801361084","44.9275360107422","46.5686264038086"
"Colombia","COL","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","44","48.2587051391602","47.7611923217773","45.2736320495605","42.7860679626465","46.6346168518066","47.5961532592773","46.6346168518066","47.1153831481934","49.038459777832","48.8151664733887","48.8151664733887","53.051643371582","54.4600944519043","52.582160949707","53.694580078125","54.1871910095215","56.1576347351074","57.1428565979004","59.7087364196777","59.9033813476562","57.0048294067383","57.0048294067383","58.937198638916","60.7843132019043"
"Colombia","COL","Voice and Accountability: Standard Error","VA.STD.ERR","0.196296215057373","0.204596474766731","0.192720860242844","0.161941558122635","0.16378316283226","0.147355169057846","0.146242827177048","0.117829039692879","0.115376561880112","0.112094290554523","0.113063044846058","0.112328812479973","0.11164603382349","0.111649997532368","0.110258653759956","0.126924857497215","0.128841251134872","0.125336050987244","0.125786006450653","0.127879083156586","0.122239969670773","0.127297043800354","0.129486620426178","0.127925887703896","0.125092834234238"
"Comoros","COM","Control of Corruption: Estimate","CC.EST","-0.998565018177032","-0.970211029052734","-0.962091505527496","-0.674768149852753","-0.693807721138","-0.864246010780334","-0.887240290641785","-0.700171768665314","-0.691559910774231","-0.77248740196228","-0.812594294548035","-0.786249220371246","-0.80391651391983","-0.781551659107208","-0.732214689254761","-0.586699247360229","-0.769919633865356","-0.70679372549057","-0.710437715053558","-0.852027416229248","-1.058385014534","-1.20917761325836","-1.31024062633514","-1.24499189853668","-0.990109264850616"
"Comoros","COM","Control of Corruption: Number of Sources","CC.NO.SRC","2","2","2","2","2","4","5","5","5","5","6","6","6","6","7","7","6","7","7","7","7","6","6","7","7"
"Comoros","COM","Control of Corruption: Percentile Rank","CC.PER.RNK","16.6666660308838","20.3208560943604","18.6170215606689","32.2751312255859","30.1587295532227","22.1674880981445","19.5121955871582","28.2926826477051","29.1262130737305","24.2718448638916","21.5311012268066","22.380952835083","22.748815536499","24.6445503234863","26.0663509368896","33.6538467407227","25.238094329834","27.619047164917","26.1904754638672","21.4285717010498","13.8095235824585","10.9523811340332","7.61904764175415","9.43396186828613","19.3396224975586"
"Comoros","COM","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","0.537634432315826","0","0","4.23280429840088","5.8201060295105","7.38916254043579","7.80487823486328","12.1951217651367","11.6504850387573","9.22330093383789","6.22009563446045","8.09523773193359","8.05687236785889","10.4265403747559","11.3744077682495","15.384614944458","10.9523811340332","12.8571424484253","13.3333330154419","10.9523811340332","8.09523773193359","3.80952382087708","0.952380955219269","1.88679242134094","6.60377359390259"
"Comoros","COM","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","39.2473106384277","40.6417121887207","44.680850982666","51.8518524169922","52.9100532531738","39.4088668823242","40","45.365852355957","48.5436897277832","41.7475738525391","42.5837326049805","42.8571434020996","42.6540298461914","44.5497627258301","46.9194297790527","52.4038467407227","43.3333320617676","42.8571434020996","43.3333320617676","33.8095245361328","26.1904754638672","20.9523811340332","19.0476188659668","20.7547168731689","30.1886787414551"
"Comoros","COM","Control of Corruption: Standard Error","CC.STD.ERR","0.340506970882416","0.324012994766235","0.346905559301376","0.352838128805161","0.326896071434021","0.270238697528839","0.244431585073471","0.242561489343643","0.25133153796196","0.247669503092766","0.256869733333588","0.252304077148438","0.252142071723938","0.252507388591766","0.255871474742889","0.256469815969467","0.239654392004013","0.218469932675362","0.220415323972702","0.198283448815346","0.199415281414986","0.212284922599792","0.227068707346916","0.232949644327164","0.244923949241638"
"Comoros","COM","Government Effectiveness: Estimate","GE.EST","-1.6624231338501","-1.6014848947525","-1.15839385986328","-0.764728426933289","-1.22532165050507","-1.31157219409943","-1.61003684997559","-1.59931635856628","-1.76499831676483","-1.75261247158051","-1.72881937026978","-1.75022375583649","-1.80939316749573","-1.6018477678299","-1.6100869178772","-1.73866128921509","-1.6414749622345","-1.6781952381134","-1.67703437805176","-1.71606528759003","-1.75331044197083","-1.64305281639099","-1.81384289264679","-1.68305671215057","-1.53510224819183"
"Comoros","COM","Government Effectiveness: Number of Sources","GE.NO.SRC","1","1","1","1","1","3","4","4","4","4","5","5","5","5","6","6","5","6","6","6","6","5","5","6","6"
"Comoros","COM","Government Effectiveness: Percentile Rank","GE.PER.RNK","3.27868843078613","3.82513666152954","9.28961753845215","25.9459457397461","6.48648643493652","5.97014904022217","1.47058820724487","1.46341466903687","0.970873773097992","0.970873773097992","0.956937789916992","0.956937789916992","0.947867274284363","2.36966824531555","2.36966824531555","2.4038462638855","4.2857141494751","4.2857141494751","4.2857141494751","2.85714292526245","3.33333325386047","4.7619047164917","2.38095235824585","6.13207530975342","6.60377359390259"
"Comoros","COM","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","0.546448111534119","0","2.7322404384613","6.48648643493652","0.540540516376495","0.995024859905243","0","0","0","0","0","0","0","0","0","0","0.952380955219269","0.952380955219269","0.952380955219269","0.952380955219269","0.952380955219269","1.42857146263123","0.476190477609634","0.943396210670471","2.35849046707153"
"Comoros","COM","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","6.01092910766602","9.8360652923584","31.1475410461426","46.4864883422852","31.8918914794922","18.9054718017578","9.80392169952393","9.7560977935791","6.7961163520813","4.85436916351318","5.74162673950195","6.22009563446045","5.68720388412476","9.95260620117188","9.00473976135254","6.73076915740967","8.09523773193359","6.66666650772095","8.09523773193359","7.61904764175415","7.61904764175415","10.4761905670166","8.09523773193359","10.3773584365845","12.7358493804932"
"Comoros","COM","Government Effectiveness: Standard Error","GE.STD.ERR","0.187617555260658","0.302315533161163","0.331546425819397","0.295856952667236","0.361106097698212","0.242282867431641","0.241855874657631","0.247956573963165","0.284889906644821","0.25148144364357","0.230837941169739","0.239869654178619","0.245384514331818","0.247302144765854","0.213180705904961","0.226830452680588","0.21657483279705","0.212189361453056","0.219406574964523","0.213908225297928","0.227792099118233","0.263003528118134","0.267444401979446","0.261059314012527","0.264523416757584"
"Comoros","COM","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","0.507538914680481","0.564976453781128","0.022758649662137","0.40204930305481","-0.673140525817871","-0.163161784410477","-0.43626394867897","-0.360273152589798","-1.0954577922821","-1.10721170902252","-0.765267729759216","-0.562939286231995","-0.552736103534698","-0.452308028936386","-0.256929188966751","-0.186910167336464","-0.244471609592438","0.0220019221305847","0.0224080048501492","-0.361612617969513","-0.176797673106194","-0.287384897470474","-0.22799064218998","-0.226411357522011","-0.226316764950752"
"Comoros","COM","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","2","2","2","2","2","2","2","2","2","2","3","3","2","3","3","3","3","4","4","4","4","3","3","3","3"
"Comoros","COM","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","62.2340431213379","65.9574432373047","45.5026473999023","60.8465614318848","26.6331653594971","39.3203887939453","33.980583190918","32.8502426147461","15.9420289993286","14.4230766296387","20.8530807495117","26.5402851104736","29.3838863372803","33.6492881774902","37.4407577514648","37.6190490722656","37.6190490722656","48.0952377319336","46.6666679382324","33.4905662536621","41.0377349853516","36.3207550048828","39.1509437561035","39.1509437561035","38.8625602722168"
"Comoros","COM","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","37.2340431213379","38.2978706359863","24.8677253723145","32.2751312255859","13.5678396224976","22.3300971984863","16.990291595459","17.3913040161133","7.72946882247925","8.65384578704834","11.3744077682495","13.7440757751465","13.7440757751465","18.4834117889404","21.8009471893311","25.7142848968506","22.8571434020996","31.4285717010498","30","19.3396224975586","23.5849056243896","20.2830181121826","22.1698112487793","20.2830181121826","20.3791465759277"
"Comoros","COM","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","90.9574432373047","93.0851058959961","73.5449752807617","86.7724838256836","40.2010040283203","61.6504859924316","53.3980598449707","53.6231880187988","27.0531406402588","27.884614944458","36.9668235778809","44.5497627258301","48.8151664733887","45.0236968994141","55.4502372741699","53.8095245361328","53.8095245361328","60.9523811340332","62.3809509277344","49.5283012390137","56.6037750244141","52.3584899902344","53.301887512207","51.886791229248","53.0805702209473"
"Comoros","COM","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.47480720281601","0.435220897197723","0.453906059265137","0.436297506093979","0.349641561508179","0.364736646413803","0.384340941905975","0.376439899206161","0.348420560359955","0.350017130374908","0.323601871728897","0.320087254047394","0.360775291919708","0.282746523618698","0.297252923250198","0.238057717680931","0.249322980642319","0.246931627392769","0.256252497434616","0.250316917896271","0.271958380937576","0.278704941272736","0.282480865716934","0.277791261672974","0.278450012207031"
